,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,"+1,700.00%",-256.42%,+92.90%,+46.70%,NM,17.60,62.14,INCY,growth_and_valuation
