,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+9.55%,+2.27%,+7.79%,+3.54%,25.1,1.75,5.28,RTN,growth_and_valuation
