,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+5.09%,+6.71%,+6.20%,+8.13%,24.8,3.79,3.46,PFE,growth_and_valuation
