,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+22.31%,+12.69%,+14.48%,+10.29%,40.5,6.92,--,INTU,growth_and_valuation
