,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-1.81%,+7.54%,+11.00%,+7.52%,18.7,0.45,2.07,ANTM,growth_and_valuation
