,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-70.63%,+15.55%,+9.35%,+3.44%,53.3,5.11,--,MCO,growth_and_valuation
