,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-2.26%,+11.31%,+19.00%,+2.40%,23.3,3.43,6.35,FAST,growth_and_valuation
