,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+34.03%,+10.09%,+10.31%,+21.41%,57.9,3.13,5.56,BDX,growth_and_valuation
