,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-3.16%,+4.51%,+11.08%,+5.37%,12.6,2.94,1.46,WFC,growth_and_valuation
