,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+56.31%,+41.50%,+5.00%,-10.82%,59.4,3.42,2.61,WY,growth_and_valuation
