,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+88.74%,+19.44%,+25.60%,+4.98%,40.1,4.73,3.51,VMC,growth_and_valuation
