,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-9.50%,+26.78%,+14.15%,-6.28%,26.1,3.08,3.96,CSX,growth_and_valuation
