,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,50.20,50.38,49.76 - 50.58,4534630,7522843,$45.5B,1.61%,CSX,todays_trading
