,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+46.29%,+4.79%,+11.20%,+4.57%,10.6,0.71,--,HCA,growth_and_valuation
