,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,33.13,33.28,33.15 - 33.90,2883805,4355342,$16.8B,2.14%,CFG,todays_trading
