,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+19.94%,+41.79%,+5.00%,-24.05%,NM,3.46,0.54,MRO,growth_and_valuation
