,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,148.05,148.33,145.23 - 148.33,1766073,1737559,$62.6B,1.76%,AMT,todays_trading
