,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,90.89,91.25,90.95 - 92.36,9815834,13069332,$322.7B,2.18%,JPM,todays_trading
