,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-6.08%,+71.16%,+21.42%,+4.26%,17.3,4.10,1.56,CMA,growth_and_valuation
