,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.67%,+4.48%,+4.63%,+7.88%,49.5,13.21,2.36,O,growth_and_valuation
