,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.26%,-4.18%,+7.87%,+12.30%,11.6,2.47,1.78,SYF,growth_and_valuation
