,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+5.74%,-1.37%,+10.16%,-0.21%,36.3,2.59,6.64,AON,growth_and_valuation
