,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-45.25%,+114.15%,+40.00%,+32.51%,169.4,7.01,7.62,EQIX,growth_and_valuation
