,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,69.48,69.82,69.03 - 69.89,1683213,2896816,$37.1B,2.31%,CCL,todays_trading
