,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+7.65%,+9.81%,+8.80%,-0.55%,23.2,3.67,11.80,MMM,growth_and_valuation
