,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+31.64%,+46.03%,+29.87%,+26.70%,60.4,7.25,14.10,ALGN,growth_and_valuation
