,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.82%,+6.27%,+7.21%,-0.37%,25.1,3.67,4.36,PG,growth_and_valuation
