,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-78.77%,-5.50%,+26.00%,-17.96%,NM,8.96,34.15,ADSK,growth_and_valuation
