,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+13.45%,+11.41%,+9.00%,+6.12%,27.6,5.05,6.36,WAT,growth_and_valuation
