,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+281.42%,+20.17%,+15.23%,-3.32%,NM,5.55,1.07,AGN,growth_and_valuation
