,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-40.53%,+125.88%,+33.00%,-37.49%,NM,2.87,1.15,BHGE,growth_and_valuation
