,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+16.88%,+2.13%,+7.99%,+2.42%,23.8,1.60,58.00,LMT,growth_and_valuation
