,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,82.09,82.45,81.67 - 82.51,1427767,1499259,$10.3B,3.08%,DRI,todays_trading
