,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,16.58,16.60,16.48 - 16.72,4785399,5608505,$12.4B,3.02%,COTY,todays_trading
