,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+16.53%,+3.97%,+5.99%,+3.04%,27.7,3.89,2.18,MDT,growth_and_valuation
