,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+15.97%,+14.56%,+11.00%,+12.16%,18.5,3.98,25.91,ABBV,growth_and_valuation
