,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-10.64%,+0.35%,+1.50%,-16.13%,14.1,3.11,2.07,BEN,growth_and_valuation
