,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+69.86%,+62.58%,+12.19%,-5.46%,15.1,5.31,5.54,NFX,growth_and_valuation
