,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,13.20,13.25,13.25 - 13.80,3378894,2345339,$3.8B,4.65%,NAVI,todays_trading
