,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+86.54%,-2.38%,+5.94%,+26.41%,26.6,10.00,4.36,EXR,growth_and_valuation
