,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+92.67%,+170.44%,+58.50%,-20.48%,398.3,5.39,2.12,OXY,growth_and_valuation
