,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-45.88%,-6.95%,+3.21%,+17.44%,13.6,1.79,1.52,MYL,growth_and_valuation
