,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+7.50%,-3.53%,+5.35%,-0.64%,22.6,4.14,3.37,D,growth_and_valuation
