,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+11.88%,+1.52%,+10.00%,-1.78%,17.5,2.05,3.80,AXP,growth_and_valuation
