,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,32.96,33.16,32.98 - 33.46,5281585,8623206,$19.1B,1.32%,MGM,todays_trading
