,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+23.09%,+11.89%,+9.20%,+5.88%,22.5,1.80,4.12,PH,growth_and_valuation
