,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+32.53%,+7.04%,+8.05%,+17.15%,28.6,5.12,--,TDG,growth_and_valuation
