,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-54.73%,-86.33%,+7.21%,-12.48%,29.9,10.32,2.40,EQR,growth_and_valuation
