,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+8.30%,+13.51%,+8.14%,+12.89%,27.2,3.37,6.78,APH,growth_and_valuation
