,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-11.46%,+0.13%,+4.80%,-5.36%,20.6,1.98,1.74,SJM,growth_and_valuation
