,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+18.59%,+107.58%,+6.00%,-18.55%,NM,2.61,1.57,COP,growth_and_valuation
