,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+0.68%,+16.43%,+13.00%,-0.90%,20.9,3.81,2.71,KSU,growth_and_valuation
