,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+87.10%,+34.89%,+17.00%,+23.14%,54.0,8.62,10.32,ADBE,growth_and_valuation
