,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-111.84%,-21.62%,-20.30%,-13.17%,107.6,2.70,1.91,NEM,growth_and_valuation
