,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+20.63%,+22.27%,+13.65%,+17.66%,24.0,0.84,4.97,UNH,growth_and_valuation
