,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-27.66%,+4.52%,+8.50%,+4.22%,28.0,1.68,245.16,UPS,growth_and_valuation
