,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-3.12%,-27.09%,+10.00%,-1.74%,19.6,1.31,2.48,AAP,growth_and_valuation
