,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,115.73,115.38,115.15 - 116.09,2591863,3310302,$165.1B,2.78%,PEP,todays_trading
