,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.84%,+2.25%,+2.40%,-2.23%,9.4,0.94,2.83,DAL,growth_and_valuation
