,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-23.81%,+23.87%,+9.62%,+19.87%,17.5,3.22,1.38,KEY,growth_and_valuation
