,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+1.46%,+3.32%,+11.00%,+0.20%,17.4,2.48,2.28,SRE,growth_and_valuation
