,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+28.68%,+20.49%,+22.10%,+28.05%,14.5,0.83,1.77,PHM,growth_and_valuation
