,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.53%,+6.11%,+7.23%,+8.65%,15.6,3.97,2.10,USB,growth_and_valuation
