,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,50.17,50.23,50.08 - 50.46,1178356,1430401,$12.5B,1.51%,CHD,todays_trading
